idna_subject,checker_type,destination,source,tested_at,session_id
10-onet.azureedge.net,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:54.049474,92bed5cafba9b6851a6dc91b
112121.space,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:54.827946,92bed5cafba9b6851a6dc91b
10iski.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:54.891665,92bed5cafba9b6851a6dc91b
0rwl47b0px.live,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:54.992094,92bed5cafba9b6851a6dc91b
1154629316.parafiagoscino.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:57.133994,92bed5cafba9b6851a6dc91b
11shots.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:57.256501,92bed5cafba9b6851a6dc91b
1168f6695f.kacwyb.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:58.098568,92bed5cafba9b6851a6dc91b
11sms.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:58.798951,92bed5cafba9b6851a6dc91b
1223656682.comfortbra.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:07:59.373399,92bed5cafba9b6851a6dc91b
123bet-luck.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:00.087378,92bed5cafba9b6851a6dc91b
1237.the-up.site,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:00.478201,92bed5cafba9b6851a6dc91b
1236318297.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:00.725587,92bed5cafba9b6851a6dc91b
123chill.club,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:01.910255,92bed5cafba9b6851a6dc91b
123goflix.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:02.492487,92bed5cafba9b6851a6dc91b
123cinematic.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:03.218051,92bed5cafba9b6851a6dc91b
123hdmovies.club,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:03.610389,92bed5cafba9b6851a6dc91b
123hpcom.site,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:03.630639,92bed5cafba9b6851a6dc91b
123moviesflix.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:06.275293,92bed5cafba9b6851a6dc91b
123moviesfoxs.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:06.054287,92bed5cafba9b6851a6dc91b
123movies.my.id,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:07.241700,92bed5cafba9b6851a6dc91b
123musicblend.blogspot.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:07.769616,92bed5cafba9b6851a6dc91b
123plays.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:08.489013,92bed5cafba9b6851a6dc91b
126898.iogowanie.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:08.769726,92bed5cafba9b6851a6dc91b
12758-eubutukeinfo.edu.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:09.484385,92bed5cafba9b6851a6dc91b
12918212.me,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:10.169931,92bed5cafba9b6851a6dc91b
1292-52-136-116-243.ngrok.io,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:10.856176,92bed5cafba9b6851a6dc91b
12monki-redirect.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:10.859560,92bed5cafba9b6851a6dc91b
134099.space,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:11.884382,92bed5cafba9b6851a6dc91b
12monkiredirect.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:12.301084,92bed5cafba9b6851a6dc91b
137-74-148-87.cprapid.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:13.512141,92bed5cafba9b6851a6dc91b
1357203403.comfortbra.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:14.180756,92bed5cafba9b6851a6dc91b
123mopie.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:14.198481,92bed5cafba9b6851a6dc91b
138095.space,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:14.368914,92bed5cafba9b6851a6dc91b
03.mediaboard-03.cyou,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:14.725714,92bed5cafba9b6851a6dc91b
140093.space,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:15.332383,92bed5cafba9b6851a6dc91b
13cuero.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:15.597575,92bed5cafba9b6851a6dc91b
1553.itcodeoracle.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:16.247246,92bed5cafba9b6851a6dc91b
143920083.petrolhub.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:16.353924,92bed5cafba9b6851a6dc91b
147f32aa71.parafia-krzymow.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:17.130396,92bed5cafba9b6851a6dc91b
1599946522.petrolhub.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:18.718706,92bed5cafba9b6851a6dc91b
1557314794.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:18.799987,92bed5cafba9b6851a6dc91b
